20230629Wen48RN1Mridge.bin
         1.00
11
0
Type of measurement (0=app. resistivity,1=resistance)
1
684
 2
0
4  10.00  0.00 37.00  0.00 19.00  0.00 28.00  0.00 6.40277 
4  10.00  0.00 34.00  0.00 18.00  0.00 26.00  0.00 4.56803 
4  10.00  0.00 31.00  0.00 17.00  0.00 24.00  0.00 4.18673 
4  10.00  0.00 28.00  0.00 16.00  0.00 22.00  0.00 4.97823 
4  10.00  0.00 25.00  0.00 15.00  0.00 20.00  0.00 7.26107 
4  10.00  0.00 22.00  0.00 14.00  0.00 18.00  0.00 11.07818 
4  10.00  0.00 19.00  0.00 13.00  0.00 16.00  0.00 16.23638 
4  10.00  0.00 16.00  0.00 12.00  0.00 14.00  0.00 316.99409 
4  10.00  0.00 13.00  0.00 11.00  0.00 12.00  0.00 174.22656 
4  11.00  0.00 47.00  0.00 23.00  0.00 35.00  0.00 8.96483 
4  11.00  0.00 44.00  0.00 22.00  0.00 33.00  0.00 10.39452 
4  11.00  0.00 41.00  0.00 21.00  0.00 31.00  0.00 9.78056 
4  11.00  0.00 38.00  0.00 20.00  0.00 29.00  0.00 6.90528 
4  11.00  0.00 35.00  0.00 19.00  0.00 27.00  0.00 5.58453 
4  11.00  0.00 32.00  0.00 18.00  0.00 25.00  0.00 4.86210 
4  11.00  0.00 29.00  0.00 17.00  0.00 23.00  0.00 4.87207 
4  11.00  0.00 26.00  0.00 16.00  0.00 21.00  0.00 8.00087 
4  11.00  0.00 23.00  0.00 15.00  0.00 19.00  0.00 16.30586 
4  11.00  0.00 20.00  0.00 14.00  0.00 17.00  0.00 28.10500 
4  11.00  0.00 17.00  0.00 13.00  0.00 15.00  0.00 68.39096 
4  11.00  0.00 14.00  0.00 12.00  0.00 13.00  0.00 1143.61090 
4  12.00  0.00 45.00  0.00 23.00  0.00 34.00  0.00 10.69775 
4  12.00  0.00 42.00  0.00 22.00  0.00 32.00  0.00 10.43187 
4  12.00  0.00 39.00  0.00 21.00  0.00 30.00  0.00 7.37187 
4  12.00  0.00 36.00  0.00 20.00  0.00 28.00  0.00 7.15353 
4  12.00  0.00 33.00  0.00 19.00  0.00 26.00  0.00 5.27960 
4  12.00  0.00 30.00  0.00 18.00  0.00 24.00  0.00 5.13928 
4  12.00  0.00 27.00  0.00 17.00  0.00 22.00  0.00 5.57310 
4  12.00  0.00 24.00  0.00 16.00  0.00 20.00  0.00 15.61581 
4  12.00  0.00 21.00  0.00 15.00  0.00 18.00  0.00 46.20149 
4  12.00  0.00 18.00  0.00 14.00  0.00 16.00  0.00 86.25852 
4  12.00  0.00 15.00  0.00 13.00  0.00 14.00  0.00 1277.72943 
4  13.00  0.00 46.00  0.00 24.00  0.00 35.00  0.00 10.01760 
4  13.00  0.00 43.00  0.00 23.00  0.00 33.00  0.00 11.22330 
4  13.00  0.00 40.00  0.00 22.00  0.00 31.00  0.00 10.34361 
4  13.00  0.00 37.00  0.00 21.00  0.00 29.00  0.00 7.82312 
4  13.00  0.00 34.00  0.00 20.00  0.00 27.00  0.00 6.38711 
4  13.00  0.00 31.00  0.00 19.00  0.00 25.00  0.00 6.40072 
4  13.00  0.00 28.00  0.00 18.00  0.00 23.00  0.00 6.72800 
4  13.00  0.00 25.00  0.00 17.00  0.00 21.00  0.00 15.19267 
