Line12Wen64N5mridgealong.bin
         5.00
11
1
Type of measurement (0=app. resistivity,1=resistance)
1
320
 2
0
4  95.00  0.00 260.00  0.00 150.00  0.00 205.00  0.00 0.72642 
4  95.00  0.00 230.00  0.00 140.00  0.00 185.00  0.00 1.10586 
4  95.00  0.00 200.00  0.00 130.00  0.00 165.00  0.00 1.65542 
4  95.00  0.00 170.00  0.00 120.00  0.00 145.00  0.00 2.99065 
4  95.00  0.00 140.00  0.00 110.00  0.00 125.00  0.00 8.24997 
4  95.00  0.00 110.00  0.00 100.00  0.00 105.00  0.00 143.29740 
4  100.00  0.00 295.00  0.00 165.00  0.00 230.00  0.00 0.86769 
4  100.00  0.00 265.00  0.00 155.00  0.00 210.00  0.00 0.79769 
4  100.00  0.00 235.00  0.00 145.00  0.00 190.00  0.00 1.44837 
4  100.00  0.00 205.00  0.00 135.00  0.00 170.00  0.00 1.85193 
4  100.00  0.00 175.00  0.00 125.00  0.00 150.00  0.00 2.03264 
4  100.00  0.00 145.00  0.00 115.00  0.00 130.00  0.00 9.86518 
4  100.00  0.00 115.00  0.00 105.00  0.00 110.00  0.00 189.68845 
4  105.00  0.00 300.00  0.00 170.00  0.00 235.00  0.00 0.92153 
4  105.00  0.00 270.00  0.00 160.00  0.00 215.00  0.00 1.00438 
4  105.00  0.00 240.00  0.00 150.00  0.00 195.00  0.00 1.14150 
4  105.00  0.00 210.00  0.00 140.00  0.00 175.00  0.00 1.54099 
4  105.00  0.00 180.00  0.00 130.00  0.00 155.00  0.00 3.08063 
4  105.00  0.00 150.00  0.00 120.00  0.00 135.00  0.00 10.82635 
4  105.00  0.00 120.00  0.00 110.00  0.00 115.00  0.00 187.33651 
4  110.00  0.00 305.00  0.00 175.00  0.00 240.00  0.00 0.82702 
4  110.00  0.00 275.00  0.00 165.00  0.00 220.00  0.00 1.15496 
4  110.00  0.00 245.00  0.00 155.00  0.00 200.00  0.00 1.56409 
4  110.00  0.00 215.00  0.00 145.00  0.00 180.00  0.00 2.59259 
4  110.00  0.00 185.00  0.00 135.00  0.00 160.00  0.00 4.24694 
4  110.00  0.00 155.00  0.00 125.00  0.00 140.00  0.00 10.66526 
4  110.00  0.00 125.00  0.00 115.00  0.00 120.00  0.00 154.71264 
4  115.00  0.00 310.00  0.00 180.00  0.00 245.00  0.00 0.84173 
4  115.00  0.00 280.00  0.00 170.00  0.00 225.00  0.00 0.91134 
