20230704Wen48nissan.bin
         1.00
11
0
Type of measurement (0=app. resistivity,1=resistance)
1
684
 2
0
4  9.00  0.00 39.00  0.00 19.00  0.00 29.00  0.00 3.30684 
4  9.00  0.00 36.00  0.00 18.00  0.00 27.00  0.00 3.71923 
4  9.00  0.00 33.00  0.00 17.00  0.00 25.00  0.00 4.12912 
4  9.00  0.00 30.00  0.00 16.00  0.00 23.00  0.00 4.95709 
4  9.00  0.00 27.00  0.00 15.00  0.00 21.00  0.00 6.36560 
4  9.00  0.00 24.00  0.00 14.00  0.00 19.00  0.00 7.37126 
4  9.00  0.00 21.00  0.00 13.00  0.00 17.00  0.00 10.17259 
4  9.00  0.00 18.00  0.00 12.00  0.00 15.00  0.00 19.97625 
4  9.00  0.00 15.00  0.00 11.00  0.00 13.00  0.00 48.35384 
4  9.00  0.00 12.00  0.00 10.00  0.00 11.00  0.00 146.37777 
4  10.00  0.00 46.00  0.00 22.00  0.00 34.00  0.00 2.44981 
4  10.00  0.00 43.00  0.00 21.00  0.00 32.00  0.00 2.61270 
4  10.00  0.00 40.00  0.00 20.00  0.00 30.00  0.00 3.08956 
4  10.00  0.00 37.00  0.00 19.00  0.00 28.00  0.00 3.79762 
4  10.00  0.00 34.00  0.00 18.00  0.00 26.00  0.00 4.32769 
4  10.00  0.00 31.00  0.00 17.00  0.00 24.00  0.00 4.80407 
4  10.00  0.00 28.00  0.00 16.00  0.00 22.00  0.00 6.13696 
4  10.00  0.00 25.00  0.00 15.00  0.00 20.00  0.00 7.42917 
4  10.00  0.00 22.00  0.00 14.00  0.00 18.00  0.00 10.02892 
4  10.00  0.00 19.00  0.00 13.00  0.00 16.00  0.00 19.82827 
4  10.00  0.00 16.00  0.00 12.00  0.00 14.00  0.00 38.82568 
4  10.00  0.00 13.00  0.00 11.00  0.00 12.00  0.00 217.69333 
4  11.00  0.00 47.00  0.00 23.00  0.00 35.00  0.00 2.53795 
4  11.00  0.00 44.00  0.00 22.00  0.00 33.00  0.00 2.69559 
4  11.00  0.00 41.00  0.00 21.00  0.00 31.00  0.00 2.80995 
4  11.00  0.00 38.00  0.00 20.00  0.00 29.00  0.00 3.52899 
4  11.00  0.00 35.00  0.00 19.00  0.00 27.00  0.00 4.47996 
4  11.00  0.00 32.00  0.00 18.00  0.00 25.00  0.00 5.06603 
4  11.00  0.00 29.00  0.00 17.00  0.00 23.00  0.00 6.26339 
4  11.00  0.00 26.00  0.00 16.00  0.00 21.00  0.00 9.11723 
4  11.00  0.00 23.00  0.00 15.00  0.00 19.00  0.00 12.09456 
4  11.00  0.00 20.00  0.00 14.00  0.00 17.00  0.00 23.68281 
4  11.00  0.00 17.00  0.00 13.00  0.00 15.00  0.00 55.02505 
4  11.00  0.00 14.00  0.00 12.00  0.00 13.00  0.00 140.82476 
4  12.00  0.00 45.00  0.00 23.00  0.00 34.00  0.00 2.85465 
4  12.00  0.00 42.00  0.00 22.00  0.00 32.00  0.00 2.96743 
4  12.00  0.00 39.00  0.00 21.00  0.00 30.00  0.00 2.08634 
4  12.00  0.00 36.00  0.00 20.00  0.00 28.00  0.00 4.94758 
4  12.00  0.00 33.00  0.00 19.00  0.00 26.00  0.00 5.61682 
4  12.00  0.00 30.00  0.00 18.00  0.00 24.00  0.00 7.24249 
4  12.00  0.00 27.00  0.00 17.00  0.00 22.00  0.00 10.78995 
4  12.00  0.00 24.00  0.00 16.00  0.00 20.00  0.00 16.79591 
4  12.00  0.00 21.00  0.00 15.00  0.00 18.00  0.00 27.96133 
4  12.00  0.00 18.00  0.00 14.00  0.00 16.00  0.00 70.65644 
4  12.00  0.00 15.00  0.00 13.00  0.00 14.00  0.00 184.43669 
4  13.00  0.00 46.00  0.00 24.00  0.00 35.00  0.00 2.99424 
4  13.00  0.00 43.00  0.00 23.00  0.00 33.00  0.00 3.08049 
4  13.00  0.00 40.00  0.00 22.00  0.00 31.00  0.00 3.55533 
4  13.00  0.00 37.00  0.00 21.00  0.00 29.00  0.00 4.49529 
4  13.00  0.00 34.00  0.00 20.00  0.00 27.00  0.00 5.63151 
4  13.00  0.00 31.00  0.00 19.00  0.00 25.00  0.00 6.85074 
4  13.00  0.00 28.00  0.00 18.00  0.00 23.00  0.00 9.31643 
4  13.00  0.00 25.00  0.00 17.00  0.00 21.00  0.00 14.25434 
4  13.00  0.00 22.00  0.00 16.00  0.00 19.00  0.00 26.49522 
4  13.00  0.00 19.00  0.00 15.00  0.00 17.00  0.00 56.50805 
4  13.00  0.00 16.00  0.00 14.00  0.00 15.00  0.00 177.14969 
4  14.00  0.00 47.00  0.00 25.00  0.00 36.00  0.00 3.26129 
4  14.00  0.00 44.00  0.00 24.00  0.00 34.00  0.00 3.07099 
4  14.00  0.00 41.00  0.00 23.00  0.00 32.00  0.00 3.40288 
4  14.00  0.00 38.00  0.00 22.00  0.00 30.00  0.00 4.13915 
4  14.00  0.00 35.00  0.00 21.00  0.00 28.00  0.00 5.93776 
4  14.00  0.00 32.00  0.00 20.00  0.00 26.00  0.00 6.34726 
4  14.00  0.00 29.00  0.00 19.00  0.00 24.00  0.00 8.62317 
4  14.00  0.00 26.00  0.00 18.00  0.00 22.00  0.00 12.93725 
4  14.00  0.00 23.00  0.00 17.00  0.00 20.00  0.00 21.31520 
4  14.00  0.00 20.00  0.00 16.00  0.00 18.00  0.00 52.76337 
4  14.00  0.00 17.00  0.00 15.00  0.00 16.00  0.00 105.21422 
4  15.00  0.00 45.00  0.00 25.00  0.00 35.00  0.00 3.36750 
4  15.00  0.00 42.00  0.00 24.00  0.00 33.00  0.00 3.35668 
4  15.00  0.00 39.00  0.00 23.00  0.00 31.00  0.00 4.33800 
4  15.00  0.00 36.00  0.00 22.00  0.00 29.00  0.00 5.57464 
4  15.00  0.00 33.00  0.00 21.00  0.00 27.00  0.00 6.12188 
4  15.00  0.00 30.00  0.00 20.00  0.00 25.00  0.00 8.42295 
4  15.00  0.00 27.00  0.00 19.00  0.00 23.00  0.00 13.92664 
4  15.00  0.00 24.00  0.00 18.00  0.00 21.00  0.00 23.16765 
4  15.00  0.00 21.00  0.00 17.00  0.00 19.00  0.00 51.19140 
4  15.00  0.00 18.00  0.00 16.00  0.00 17.00  0.00 150.93872 
4  16.00  0.00 46.00  0.00 26.00  0.00 36.00  0.00 3.90683 
4  16.00  0.00 43.00  0.00 25.00  0.00 34.00  0.00 3.35802 
4  16.00  0.00 40.00  0.00 24.00  0.00 32.00  0.00 4.09157 
4  16.00  0.00 37.00  0.00 23.00  0.00 30.00  0.00 5.34958 
4  16.00  0.00 34.00  0.00 22.00  0.00 28.00  0.00 7.45130 
4  16.00  0.00 31.00  0.00 21.00  0.00 26.00  0.00 7.92573 
4  16.00  0.00 28.00  0.00 20.00  0.00 24.00  0.00 12.14998 
4  16.00  0.00 25.00  0.00 19.00  0.00 22.00  0.00 21.09014 
4  16.00  0.00 22.00  0.00 18.00  0.00 20.00  0.00 44.94390 
4  16.00  0.00 19.00  0.00 17.00  0.00 18.00  0.00 132.92857 
4  17.00  0.00 47.00  0.00 27.00  0.00 37.00  0.00 4.22694 
4  17.00  0.00 44.00  0.00 26.00  0.00 35.00  0.00 3.78302 
4  17.00  0.00 41.00  0.00 25.00  0.00 33.00  0.00 4.06761 
4  17.00  0.00 38.00  0.00 24.00  0.00 31.00  0.00 5.06547 
4  17.00  0.00 35.00  0.00 23.00  0.00 29.00  0.00 7.67030 
4  17.00  0.00 32.00  0.00 22.00  0.00 27.00  0.00 8.01754 
4  17.00  0.00 29.00  0.00 21.00  0.00 25.00  0.00 11.65332 
4  17.00  0.00 26.00  0.00 20.00  0.00 23.00  0.00 20.85780 
4  17.00  0.00 23.00  0.00 19.00  0.00 21.00  0.00 51.64553 
4  17.00  0.00 20.00  0.00 18.00  0.00 19.00  0.00 138.90768 
4  18.00  0.00 45.00  0.00 27.00  0.00 36.00  0.00 4.76717 
4  18.00  0.00 42.00  0.00 26.00  0.00 34.00  0.00 3.83945 
4  18.00  0.00 39.00  0.00 25.00  0.00 32.00  0.00 5.33429 
4  18.00  0.00 36.00  0.00 24.00  0.00 30.00  0.00 7.28412 
4  18.00  0.00 33.00  0.00 23.00  0.00 28.00  0.00 9.34028 
4  18.00  0.00 30.00  0.00 22.00  0.00 26.00  0.00 11.62909 
4  18.00  0.00 27.00  0.00 21.00  0.00 24.00  0.00 22.06430 
4  18.00  0.00 24.00  0.00 20.00  0.00 22.00  0.00 44.35669 
4  18.00  0.00 21.00  0.00 19.00  0.00 20.00  0.00 130.03711 
4  19.00  0.00 46.00  0.00 28.00  0.00 37.00  0.00 5.30985 
4  19.00  0.00 43.00  0.00 27.00  0.00 35.00  0.00 4.44618 
4  19.00  0.00 40.00  0.00 26.00  0.00 33.00  0.00 5.42405 
4  19.00  0.00 37.00  0.00 25.00  0.00 31.00  0.00 6.98332 
4  19.00  0.00 34.00  0.00 24.00  0.00 29.00  0.00 10.51804 
4  19.00  0.00 31.00  0.00 23.00  0.00 27.00  0.00 12.61771 
4  19.00  0.00 28.00  0.00 22.00  0.00 25.00  0.00 21.22870 
4  19.00  0.00 25.00  0.00 21.00  0.00 23.00  0.00 40.05397 
4  19.00  0.00 22.00  0.00 20.00  0.00 21.00  0.00 154.07327 
4  20.00  0.00 47.00  0.00 29.00  0.00 38.00  0.00 5.38798 
4  20.00  0.00 44.00  0.00 28.00  0.00 36.00  0.00 5.57683 
4  20.00  0.00 41.00  0.00 27.00  0.00 34.00  0.00 5.29698 
4  20.00  0.00 38.00  0.00 26.00  0.00 32.00  0.00 6.81918 
4  20.00  0.00 35.00  0.00 25.00  0.00 30.00  0.00 11.14781 
4  20.00  0.00 32.00  0.00 24.00  0.00 28.00  0.00 14.68646 
4  20.00  0.00 29.00  0.00 23.00  0.00 26.00  0.00 21.96549 
4  20.00  0.00 26.00  0.00 22.00  0.00 24.00  0.00 42.09523 
4  20.00  0.00 23.00  0.00 21.00  0.00 22.00  0.00 114.51962 
4  21.00  0.00 45.00  0.00 29.00  0.00 37.00  0.00 7.25736 
4  21.00  0.00 42.00  0.00 28.00  0.00 35.00  0.00 5.34907 
4  21.00  0.00 39.00  0.00 27.00  0.00 33.00  0.00 8.32873 
4  21.00  0.00 36.00  0.00 26.00  0.00 31.00  0.00 10.88702 
4  21.00  0.00 33.00  0.00 25.00  0.00 29.00  0.00 14.50241 
4  21.00  0.00 30.00  0.00 24.00  0.00 27.00  0.00 23.19522 
4  21.00  0.00 27.00  0.00 23.00  0.00 25.00  0.00 58.39983 
4  21.00  0.00 24.00  0.00 22.00  0.00 23.00  0.00 124.45412 
4  22.00  0.00 46.00  0.00 30.00  0.00 38.00  0.00 7.75598 
4  22.00  0.00 43.00  0.00 29.00  0.00 36.00  0.00 7.56513 
4  22.00  0.00 40.00  0.00 28.00  0.00 34.00  0.00 7.69016 
4  22.00  0.00 37.00  0.00 27.00  0.00 32.00  0.00 10.97840 
4  22.00  0.00 34.00  0.00 26.00  0.00 30.00  0.00 17.24664 
4  22.00  0.00 31.00  0.00 25.00  0.00 28.00  0.00 26.63694 
4  22.00  0.00 28.00  0.00 24.00  0.00 26.00  0.00 49.75980 
4  22.00  0.00 25.00  0.00 23.00  0.00 24.00  0.00 114.76107 
4  23.00  0.00 47.00  0.00 31.00  0.00 39.00  0.00 7.11005 
4  23.00  0.00 44.00  0.00 30.00  0.00 37.00  0.00 8.01578 
4  23.00  0.00 41.00  0.00 29.00  0.00 35.00  0.00 9.32839 
4  23.00  0.00 38.00  0.00 28.00  0.00 33.00  0.00 10.87511 
4  23.00  0.00 35.00  0.00 27.00  0.00 31.00  0.00 18.95285 
4  23.00  0.00 32.00  0.00 26.00  0.00 29.00  0.00 26.04144 
4  23.00  0.00 29.00  0.00 25.00  0.00 27.00  0.00 46.49421 
4  23.00  0.00 26.00  0.00 24.00  0.00 25.00  0.00 124.09834 
4  24.00  0.00 45.00  0.00 31.00  0.00 38.00  0.00 11.65336 
4  24.00  0.00 42.00  0.00 30.00  0.00 36.00  0.00 11.49181 
4  24.00  0.00 39.00  0.00 29.00  0.00 34.00  0.00 13.66276 
4  24.00  0.00 36.00  0.00 28.00  0.00 32.00  0.00 17.84342 
4  24.00  0.00 33.00  0.00 27.00  0.00 30.00  0.00 29.57649 
4  24.00  0.00 30.00  0.00 26.00  0.00 28.00  0.00 61.80399 
4  24.00  0.00 27.00  0.00 25.00  0.00 26.00  0.00 151.15680 
4  25.00  0.00 46.00  0.00 32.00  0.00 39.00  0.00 11.32807 
4  25.00  0.00 43.00  0.00 31.00  0.00 37.00  0.00 14.75292 
4  25.00  0.00 40.00  0.00 30.00  0.00 35.00  0.00 17.82867 
4  25.00  0.00 37.00  0.00 29.00  0.00 33.00  0.00 20.64621 
4  25.00  0.00 34.00  0.00 28.00  0.00 31.00  0.00 31.23459 
4  25.00  0.00 31.00  0.00 27.00  0.00 29.00  0.00 68.04493 
4  25.00  0.00 28.00  0.00 26.00  0.00 27.00  0.00 139.09316 
4  26.00  0.00 47.00  0.00 33.00  0.00 40.00  0.00 11.90751 
4  26.00  0.00 44.00  0.00 32.00  0.00 38.00  0.00 17.21154 
4  26.00  0.00 41.00  0.00 31.00  0.00 36.00  0.00 25.28032 
4  26.00  0.00 38.00  0.00 30.00  0.00 34.00  0.00 21.93754 
4  26.00  0.00 35.00  0.00 29.00  0.00 32.00  0.00 35.11172 
4  26.00  0.00 32.00  0.00 28.00  0.00 30.00  0.00 57.75055 
4  26.00  0.00 29.00  0.00 27.00  0.00 28.00  0.00 197.80689 
4  27.00  0.00 45.00  0.00 33.00  0.00 39.00  0.00 18.10446 
4  27.00  0.00 42.00  0.00 32.00  0.00 37.00  0.00 25.33106 
4  27.00  0.00 39.00  0.00 31.00  0.00 35.00  0.00 37.33852 
4  27.00  0.00 36.00  0.00 30.00  0.00 33.00  0.00 40.94816 
4  27.00  0.00 33.00  0.00 29.00  0.00 31.00  0.00 54.43323 
4  27.00  0.00 30.00  0.00 28.00  0.00 29.00  0.00 156.64768 
4  28.00  0.00 46.00  0.00 34.00  0.00 40.00  0.00 21.96041 
4  28.00  0.00 43.00  0.00 33.00  0.00 38.00  0.00 28.27788 
4  28.00  0.00 40.00  0.00 32.00  0.00 36.00  0.00 55.81789 
4  28.00  0.00 37.00  0.00 31.00  0.00 34.00  0.00 48.60693 
4  28.00  0.00 34.00  0.00 30.00  0.00 32.00  0.00 72.44611 
4  28.00  0.00 31.00  0.00 29.00  0.00 30.00  0.00 150.58467 
4  29.00  0.00 47.00  0.00 35.00  0.00 41.00  0.00 20.18054 
4  29.00  0.00 44.00  0.00 34.00  0.00 39.00  0.00 29.44984 
4  29.00  0.00 41.00  0.00 33.00  0.00 37.00  0.00 59.91479 
4  29.00  0.00 38.00  0.00 32.00  0.00 35.00  0.00 63.60399 
4  29.00  0.00 35.00  0.00 31.00  0.00 33.00  0.00 87.00772 
4  29.00  0.00 32.00  0.00 30.00  0.00 31.00  0.00 133.28941 
4  30.00  0.00 45.00  0.00 35.00  0.00 40.00  0.00 36.32859 
4  30.00  0.00 42.00  0.00 34.00  0.00 38.00  0.00 51.53030 
4  30.00  0.00 39.00  0.00 33.00  0.00 36.00  0.00 122.16860 
4  30.00  0.00 36.00  0.00 32.00  0.00 34.00  0.00 95.37953 
4  30.00  0.00 33.00  0.00 31.00  0.00 32.00  0.00 124.62947 
4  31.00  0.00 46.00  0.00 36.00  0.00 41.00  0.00 34.50148 
4  31.00  0.00 43.00  0.00 35.00  0.00 39.00  0.00 47.94416 
4  31.00  0.00 40.00  0.00 34.00  0.00 37.00  0.00 137.46044 
4  31.00  0.00 37.00  0.00 33.00  0.00 35.00  0.00 147.33922 
4  31.00  0.00 34.00  0.00 32.00  0.00 33.00  0.00 172.21283 
4  32.00  0.00 47.00  0.00 37.00  0.00 42.00  0.00 27.43000 
4  32.00  0.00 44.00  0.00 36.00  0.00 40.00  0.00 54.83009 
4  32.00  0.00 41.00  0.00 35.00  0.00 38.00  0.00 125.05023 
4  32.00  0.00 38.00  0.00 34.00  0.00 36.00  0.00 236.80572 
4  32.00  0.00 35.00  0.00 33.00  0.00 34.00  0.00 204.18989 
4  33.00  0.00 45.00  0.00 37.00  0.00 41.00  0.00 59.08409 
4  33.00  0.00 42.00  0.00 36.00  0.00 39.00  0.00 87.58704 
4  33.00  0.00 39.00  0.00 35.00  0.00 37.00  0.00 331.47300 
4  33.00  0.00 36.00  0.00 34.00  0.00 35.00  0.00 415.55766 
4  34.00  0.00 46.00  0.00 38.00  0.00 42.00  0.00 52.32328 
4  34.00  0.00 43.00  0.00 37.00  0.00 40.00  0.00 97.23665 
4  34.00  0.00 40.00  0.00 36.00  0.00 38.00  0.00 289.39945 
4  34.00  0.00 37.00  0.00 35.00  0.00 36.00  0.00 769.72217 
4  35.00  0.00 47.00  0.00 39.00  0.00 43.00  0.00 55.17417 
4  35.00  0.00 44.00  0.00 38.00  0.00 41.00  0.00 112.33199 
4  35.00  0.00 41.00  0.00 37.00  0.00 39.00  0.00 253.71706 
4  35.00  0.00 38.00  0.00 36.00  0.00 37.00  0.00 709.30749 
4  36.00  0.00 45.00  0.00 39.00  0.00 42.00  0.00 165.13894 
4  36.00  0.00 42.00  0.00 38.00  0.00 40.00  0.00 280.40690 
4  36.00  0.00 39.00  0.00 37.00  0.00 38.00  0.00 1001.59207 
4  37.00  0.00 46.00  0.00 40.00  0.00 43.00  0.00 154.19560 
4  37.00  0.00 43.00  0.00 39.00  0.00 41.00  0.00 357.56563 
4  37.00  0.00 40.00  0.00 38.00  0.00 39.00  0.00 632.99486 
4  38.00  0.00 47.00  0.00 41.00  0.00 44.00  0.00 126.20296 
4  38.00  0.00 44.00  0.00 40.00  0.00 42.00  0.00 307.60344 
4  38.00  0.00 41.00  0.00 39.00  0.00 40.00  0.00 804.32403 
4  39.00  0.00 45.00  0.00 41.00  0.00 43.00  0.00 217.69602 
4  39.00  0.00 42.00  0.00 40.00  0.00 41.00  0.00 504.93638 
4  40.00  0.00 46.00  0.00 42.00  0.00 44.00  0.00 158.21507 
4  40.00  0.00 43.00  0.00 41.00  0.00 42.00  0.00 450.69399 
4  41.00  0.00 47.00  0.00 43.00  0.00 45.00  0.00 145.34216 
4  41.00  0.00 44.00  0.00 42.00  0.00 43.00  0.00 239.17925 
4  42.00  0.00 45.00  0.00 43.00  0.00 44.00  0.00 193.57175 
4  43.00  0.00 46.00  0.00 44.00  0.00 45.00  0.00 196.11898 
4  44.00  0.00 47.00  0.00 45.00  0.00 46.00  0.00 233.54435 
4  12.00  0.00 24.00  0.00 0.00  0.00 36.00  0.00 18.87944 
4  11.00  0.00 22.00  0.00 0.00  0.00 33.00  0.00 10.22482 
4  10.00  0.00 20.00  0.00 0.00  0.00 30.00  0.00 3.93805 
